empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ38___;CLIENTE138;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,07026297;380111,56;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE195;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,47041439;230124,85;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE136;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,4890901;358944,5;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE155;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,25218402;153899,61;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE57;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,00591413;349038,24;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE7;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,3879189;348925,66;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE15;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,79662587;136710,26;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE119;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,86509369;297465,19;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE83;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,24225513;230190,81;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE195;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,77990351;312017,81;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE78;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,88267094;480899,89;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE184;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,19825753;268421,54;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE9;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,18560997;33492,27;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE99;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,16142401;274629,12;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE129;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,0446006;268828,46;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE71;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,49382292;34307,64;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE187;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,67924154;67340,93;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE173;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,73276317;317335,71;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE88;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,93876772;364512,31;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE22;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,67956879;233900,1;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE123;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,25014638;497670,0;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE126;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,91437088;12718,06;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE49;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,9599275;467607,4;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE118;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,70327346;88210,02;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE42;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,15263711;303083,86;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE1;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,10384334;360496,83;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE123;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,1536309;356556,93;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE62;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,28917136;141611,49;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE54;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,11327788;459742,42;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE3;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,66560296;6708,33;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE99;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,56642483;438947,68;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE168;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,89153795;214606,01;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE12;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,21675461;3766,03;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE19;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,34772113;414706,06;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE96;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,30562093;266868,11;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE44;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,21281805;353215,9;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE57;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,13384724;120535,7;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE74;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,522342;395028,34;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE149;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,2336589;258539,76;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE80;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,75809467;403087,58;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE155;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,0251678;428540,82;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE144;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,66297182;466182,99;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE182;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,20474089;382821,89;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE48;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,69207022;208479,73;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE34;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,06408453;358165,32;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE22;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,32130558;206068,81;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE86;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,43979141;54704,82;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE135;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,18479633;42291,76;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE33;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,09864437;63086,75;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE20;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71388495;26552,21;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE97;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,24373576;298920,07;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE173;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,92916331;420263,64;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE139;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24422031;378029,39;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE127;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,87477285;40211,68;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE13;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,95193095;477722,41;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE199;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,19885471;497521,75;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE35;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,76701119;376560,85;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE112;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,22519898;249934,68;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE171;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,58260917;70569,13;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE91;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,94726997;32841,57;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE92;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,91209704;4555,65;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE70;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,77164682;4960,61;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE100;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,48539477;294721,46;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE193;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,2240188;387451,56;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE169;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,95876281;12329,61;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE17;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,44056239;61413,23;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE79;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,9295036;256722,67;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE114;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,21031884;280448,56;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE45;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,11511496;460458,63;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE5;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,66302838;483922,55;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE89;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,26699989;98114,83;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE21;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,30560861;313362,4;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE183;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,78360381;198762,44;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE108;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,10693986;100135,5;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE9;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,54904471;63739,9;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE94;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,80799638;87528,16;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE73;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,76586774;293158,17;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE131;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,06745229;280380,62;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE196;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,47832604;157140,46;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE22;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,36306513;263542,87;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE128;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,08520476;95456,67;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE7;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,25203097;361399,35;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE196;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,72482667;109714,9;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE159;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,23354335;149670,6;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE48;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,81002889;241424,98;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE83;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,94396886;2222,9;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE188;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,7061861;99851,88;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE119;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,52032221;35993,25;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE150;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,97626002;488191,34;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE77;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,11227077;330629,02;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE91;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,36009246;474678,65;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE44;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,69564028;155922,8;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE36;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71966302;260710,57;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE107;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,20176641;147472,97;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE144;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,98751833;28501,08;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE150;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,7981547;162045,22;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE50;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,7516406;471395,32;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE175;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,78726121;35199,87;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE117;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,04211567;21570,48;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE172;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,63222837;336065,89;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE27;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,45938955;388107,25;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE189;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,96280714;208426,4;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE16;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,00370697;460650,1;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE59;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,81823268;319975,82;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE179;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,02873757;457626,81;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE196;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,65899159;143884,2;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE114;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,19611079;289631,7;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE54;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,04108603;372973,66;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE142;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,97011315;74393,08;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE44;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,46679407;378997,74;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE91;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,62848505;148655,41;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE70;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,20564351;74437,15;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE37;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,08911305;446767,65;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE32;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,07774059;408020,23;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE71;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,50363713;464745,96;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE123;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,24131779;285434,32;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE131;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,48439898;270607,64;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE78;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,50506231;316842,51;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE74;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,96630797;17508,97;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE176;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,34992952;201311,11;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE147;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,76310971;255352,24;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE73;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,43451987;129242,16;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE167;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,88475461;283458,99;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE114;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,42941319;53226,66;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE77;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,7004438;326546,46;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE55;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,58151583;140348,87;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE46;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,99756816;276032,41;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE156;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,01007867;480742,21;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE60;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,72297612;103880,1;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE66;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,14363291;236398,99;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE44;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,78217057;498514,67;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE75;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,13343918;81757,3;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE58;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24494843;412968,79;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE90;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,3953637;305569,51;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE147;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,97723748;482953,22;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE57;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,90568954;445632,98;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE45;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,46196429;265231,82;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE12;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35195002;150309,24;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE136;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,50399846;145692,12;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE117;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,12232613;56995,01;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE45;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,66742195;456325,37;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE191;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,06711361;157945,05;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE104;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,9804243;436526,9;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE59;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,46816417;22499,49;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE127;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,60880499;338211,03;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE172;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,73313627;233408,4;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE56;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,57752216;48065,94;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE185;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,05839423;23695,28;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE170;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,31436074;122056,19;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE19;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,54597927;11450,69;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE144;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,22977849;285251,33;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE104;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,19599293;254050,08;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE164;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,09457491;188883,16;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE74;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,1336876;249007,84;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE87;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,78630085;74624,94;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE113;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,25911429;468825,69;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE40;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,39468664;264422,44;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE107;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,85234926;207283,13;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE163;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,16571965;153447,28;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE69;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,08082137;258509,36;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE70;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,99198821;358656,65;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE176;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,6232209;318026,89;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE144;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,77004183;163896,02;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE155;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,40286266;123886,52;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE31;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,58009584;251369,87;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE84;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,69046944;493025,61;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE52;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,77477436;364384,78;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE99;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,78882021;348969,22;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE40;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,6219184;156700,66;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE125;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,40349584;61263,24;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE192;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,30206502;234944,2;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE78;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,6259461;282069,96;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE165;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,85897398;117699,0;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE161;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,19414293;246445,79;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE46;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,46561271;2017,11;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE130;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,25931137;407422,29;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE25;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,37991597;5790,62;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE9;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,27930138;150863,03;Z1234567;BR;05/02/2026
