empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ3___;CLIENTE142;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,59118543;7081,93;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE14;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45017191;482879,16;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE153;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,0075696;480840,66;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE148;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,40240871;76326,01;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE197;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,57259893;82513,26;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE191;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,87547443;216695,34;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE34;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,17741418;316062,25;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE68;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09038232;374513,82;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE133;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,50761194;304035,17;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE165;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,44862189;58247,22;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE196;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,48513872;72375,74;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE70;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,38611129;147532,39;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE80;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,78748168;135157,85;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE8;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,5381687;480528,95;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE146;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,1692792;368662,34;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE157;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,67530739;169895,25;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE88;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,48118169;197670,07;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE182;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,49105857;333452,0;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE13;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,89587332;337152,28;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE1;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,14484352;372743,6;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE49;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,21188901;270837,55;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE116;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,6771232;255323,84;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE196;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,48422542;4949,6;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE165;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,50274416;253923,3;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE20;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,98637772;406065,18;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE62;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,20516315;301658,79;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE140;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,30620553;403732,76;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE71;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,33761186;418152,71;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE45;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,4288988;402825,1;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE55;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,24980589;359659,05;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE13;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,46526181;163252,73;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE149;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,69152341;81350,74;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE127;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,85155543;379667,17;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE43;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,59102698;189770,95;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE116;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,06017613;111921,49;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE109;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,94140326;384728,61;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE152;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,66216078;218424,98;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE150;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,38935789;213874,61;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE59;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,95844191;402339,33;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE23;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,13944124;343775,98;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE29;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,86307063;54589,88;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE189;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,45839242;348866,62;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE140;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,51628562;194190,82;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE187;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,98248655;473752,63;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE17;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,34751635;104567,85;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE148;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,93407508;372212,22;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE127;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,54963224;494599,54;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE70;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,6909793;478902,5;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE7;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,20140542;113546,79;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE131;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,64909818;119228,85;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE84;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,89026481;420583,44;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE79;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,27429939;1923,59;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE159;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,41837919;9812,79;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE152;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,15678402;429402,11;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE82;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5511588;379485,56;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE163;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,00249774;74048,5;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE176;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,56292156;28598,48;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE156;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,5648987;20179,57;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE67;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,69379207;301996,79;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE178;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,2890264;452998,88;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE140;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,52547734;242397,75;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE24;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,17142921;413129,91;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE198;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,64265763;448240,06;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE34;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,68343876;420664,46;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE5;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,78262484;225363,34;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE96;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,84452618;360438,79;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE5;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,18074228;323554,87;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE69;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,52381931;69578,89;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE154;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,4304437;486743,13;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE178;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,25472042;440706,54;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE118;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,67616146;221056,52;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE140;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,88558348;77685,05;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE28;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,97688237;289095,8;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE42;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,1923731;126647,99;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE78;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,11038343;67196,0;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE45;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,06108907;116360,55;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE174;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,2718021;326599,28;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE182;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,8787591;366248,7;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE51;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,62817418;329072,89;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE17;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,56348388;443124,29;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE39;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,68025924;298971,84;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE182;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,91277406;180167,0;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE60;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,6689376;375028,35;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE200;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51791152;81701,37;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE109;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,49129114;218658,5;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE52;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,14640382;351197,01;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE151;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,23251671;475460,25;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE191;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,01069662;168588,22;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE94;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,71747883;17493,23;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE179;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45935905;83177,85;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE20;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,83642041;237194,13;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE29;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,57202523;438847,21;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE93;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,3511688;343789,34;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE194;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,52272511;154336,21;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE159;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,31735774;299283,59;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE53;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,34653902;485946,03;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE145;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,71869629;212786,3;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE19;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09681674;25941,08;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE115;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,1440807;418511,35;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE167;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,89147689;368208,0;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE28;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,84647538;164937,82;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE33;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,43668827;48084,03;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE103;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,63643295;6248,72;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE17;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,43161357;390932,21;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE139;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,4240811;140789,94;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE149;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,94047773;340704,0;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE75;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,42302087;308702,07;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE118;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,89605354;66334,33;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE40;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,76391271;117055,53;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE113;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,78705493;411343,82;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE126;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,92557926;287932,93;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE58;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,1154703;263979,69;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE49;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,23167632;136462,75;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE163;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,74552343;451197,7;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE130;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,14284408;194913,11;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE36;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,95545191;378221,94;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE101;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09256545;256889,58;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE80;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,54973533;66996,92;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE170;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,77289329;1398,21;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE149;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,24223341;10976,27;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE167;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,73015727;183040,22;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE167;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,13303239;47697,57;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE160;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,0246849;174245,09;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE195;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,88576239;443826,24;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE37;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,14158342;65736,59;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE106;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,25325599;133378,86;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE81;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,68357399;329036,54;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE55;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,80048607;380334,42;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE93;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,28382914;66775,9;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE169;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5545535;174442,66;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE3;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,26878308;188132,63;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE104;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,09038304;366896,27;Z1234567;BR;07/02/2026
CNPJ23___;CLIENTE154;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,42933591;230143,24;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE55;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,43454271;38340,84;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE108;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,26925021;211616,02;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE91;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,62720741;159254,0;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE38;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,66496004;460589,19;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE194;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,10095491;492743,87;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE174;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,62453325;401238,16;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE152;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,4154119;152034,66;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE22;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,12560597;233913,31;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE76;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,19337908;495994,75;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE24;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,49638984;246527,9;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE148;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,10026416;254850,09;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE168;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,81666;484397,59;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE177;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,09066945;405948,77;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE193;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,57769034;476873,29;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE184;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,67196867;232180,88;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE9;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,71189414;229709,28;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE130;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,201489;236075,36;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE65;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,15396979;149379,19;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE40;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,57839711;58120,08;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE82;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,53928253;58217,2;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE181;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,54835794;435996,94;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE76;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,90991605;155855,31;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE112;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,17612378;32965,76;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE50;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,2579499;169233,31;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE95;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,78241695;237752,19;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE88;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,37535664;384497,33;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE25;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,81871914;95817,5;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE142;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,56402124;381853,75;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE140;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,49952845;341257,73;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE170;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,84287967;217793,2;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE113;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,77479516;50807,83;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE67;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,86779062;344088,95;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE98;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,22971999;254778,79;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE42;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,34822952;425728,97;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE61;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,82468344;39849,67;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE194;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,32359685;462999,4;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE64;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,50054456;339080,0;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE72;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,70086952;112224,28;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE170;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,33010515;300920,15;Z1234567;BR;07/02/2026
CNPJ1___;CLIENTE176;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,15097007;39852,95;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE128;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,09061825;35664,75;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE66;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,2150571;246397,97;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE42;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71291235;152849,45;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE59;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,66088146;88672,76;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE56;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,12675471;421338,26;Z1234567;BR;07/02/2026
